Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcodes,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,PRE - ORDER DELIVERY (product.metafields.custom.pre_order_delivery),Pyramid Description (product.metafields.custom.pyramid_description),EComposer product countdown end at (product.metafields.ecomposer.countdown),EComposer product countdown start at (product.metafields.ecomposer.countdown_from),Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Low stock threshold (product.metafields.sam.lowstockthreshold),Color (product.metafields.shopify.color-pattern),Dispenser type (product.metafields.shopify.dispenser-type),Fragrance (product.metafields.shopify.fragrance),Incense type (product.metafields.shopify.incense-type),Material (product.metafields.shopify.material),Occasion (product.metafields.shopify.occasion),Olfactory family (product.metafields.shopify.olfactory-family),Product form (product.metafields.shopify.product-form),Scent (product.metafields.shopify.scent),Season (product.metafields.shopify.season),Target gender (product.metafields.shopify.target-gender),Usage type (product.metafields.shopify.usage-type),EasifyBoxBuilderUrl (product.metafields._easifyboxbuilder.url),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / United Arab Emirates,Price / United Arab Emirates,Compare At Price / United Arab Emirates,Included / Bahrain,Price / Bahrain,Compare At Price / Bahrain,Included / KSA,Price / KSA,Compare At Price / KSA,Included / Kuwait,Price / Kuwait,Compare At Price / Kuwait,Included / NORTH AFRICA,Price / NORTH AFRICA,Compare At Price / NORTH AFRICA,Included / Oman,Price / Oman,Compare At Price / Oman,Included / Qatar,Price / Qatar,Compare At Price / Qatar,Status
zayaan-gold-100-ml-eau-de-parfum-for-men,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/ZayanGold-1RESIZE.jpg?v=1754135037,2,ZAYAAN GOLD 100 ML EAU DE PARFUM FOR MEN - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zayaan-gold-100-ml-eau-de-parfum-for-men,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/Zayan_Gold-2_RESIZE.jpg?v=1754135197,3,ZAYAAN GOLD 100 ML EAU DE PARFUM FOR MEN - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zayaan-gold-100-ml-eau-de-parfum-for-men,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/Zayan_Gold-4_RESIZE.jpg?v=1754135312,4,ZAYAAN GOLD 100 ML EAU DE PARFUM FOR MEN - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
la-fede-celebrity-fame-100ml-eau-de-parfum,LA FEDE CELEBRITY FAME 100ML EAU DE PARFUM,"<p data-start=""186"" data-end=""633"">Celebrity Fame opens with a striking blend of<strong> </strong>Spicy Accords, Elemi Metallic, and Grapefruit, delivering an energizing burst of freshness and edge. The heart unfolds with the intriguing harmony of Orange Blossom, Incense, Patchouli, and Osmanthus, adding warmth and a touch of mystery. Anchored by a smooth, captivating base of Vanilla and Moss, the fragrance leaves a lasting impression of modern elegance and depth.</p>
<p data-start=""635"" data-end=""765"" data-is-last-node="""" data-is-only-node="""">Crafted for those who move with confidence and charisma, Celebrity Fame is the perfect scent to define your presence - day or night.</p>",Khadlaj-perfumes,Health & Beauty > Personal Care > Cosmetics > Perfumes & Colognes > Eaux de Parfum,PERFUME SPRAY,"30% offer, Deals, Men, Perfume Spray",true,Size,100 ML,,,,,,,,'6291107978925,1000.0,shopify,deny,manual,75.00,130.00,true,true,,,,,'6291107978925,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/CELEBRITY_FAME-3.jpg?v=1784374252,1,LA FEDE CELEBRITY FAME 100ML EAU DE PARFUM - Khadlaj Perfumes,false,La Fede Celebrity Fame Floral Fruity Musk Perfume Online,"La Fede Celebrity Fame combines floral, fruity, and musk notes, a luxury perfume designed for confident and elegant women online.",,,,,,,,,,,,,"<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Top Notes</h6>
<p>Spicy, Elemi Metallic, Grapefruit</p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Middle Notes</h6>
<p>Orange Blossom, Incense, Patchouli, Osmanthus</p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Base Notes</h6>
<p>Vanilla, Moss</p>
</div>",,,,,,,,,,everyday; casual; special-occasion; formal,,,patchouli; spicy; vanilla,summer; spring,unisex,,,,g,,,true,,,true,,,true,,,true,,,true,,,true,,,true,,,active
la-fede-celebrity-fame-100ml-eau-de-parfum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/CELEBRITYFAME-1_77dc4f13-dac8-4ef7-bab2-23536c48efef.jpg?v=1754633479,2,LA FEDE CELEBRITY FAME 100ML EAU DE PARFUM - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
la-fede-celebrity-fame-100ml-eau-de-parfum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/CELEBRITY_FAME-2.jpg?v=1754633724,3,LA FEDE CELEBRITY FAME 100ML EAU DE PARFUM - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
la-fede-celebrity-fame-100ml-eau-de-parfum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/CELEBRITY_FAME-4.jpg?v=1754633782,4,LA FEDE CELEBRITY FAME 100ML EAU DE PARFUM - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
la-fede-celebrity-crush-100ml-eau-de-parfum,LA FEDE CELEBRITY CRUSH 100ML EAU DE PARFUM,"<p data-start=""270"" data-end=""582"">Fall into the charm of<strong> </strong>Celebrity Crush, a fragrance that captures the electric thrill of admiration and the magic of a moment that lingers. It opens with a dazzling burst of Mandarin, juicy Pear, and a hint of Pink Pepper, delivering a bright and spirited introduction that instantly turns heads.</p>
<p data-start=""584"" data-end=""909"">The heart unveils a soft yet sensual blend of creamy florals, Jasmine, and Lavender, wrapping the senses in a delicate embrace that feels both comforting and intriguing. As the fragrance settles, notes of Musk and Vanilla emerge, leaving behind a warm, lasting impression that evokes closeness and desire.</p>
<p data-start=""911"" data-end=""1108"" data-is-last-node="""" data-is-only-node="""">Celebrity Crush is designed for those who light up a room effortlessly, capturing hearts with every move and leaving behind a trail of unforgettable elegance.</p>",Khadlaj-perfumes,Health & Beauty > Personal Care > Cosmetics > Perfumes & Colognes > Eaux de Parfum,PERFUME SPRAY,"30% offer, Deals, Men, Perfume Spray",true,Size,100 ML,,,,,,,,'6291107978918,1000.0,shopify,deny,manual,75.00,130.00,true,true,,,,,'6291107978918,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/CELEBRITY_CRUSH-3.jpg?v=1784374422,1,LA FEDE CELEBRITY CRUSH 100ML EAU DE PARFUM - Khadlaj Perfumes,false,La Fede Celebrity Crush Fruity Floral Musk Perfume Online,"La Fede Celebrity Crush perfume crafted with fruity, floral, and musk notes, offering a premium fragrance for women who love elegance.",,,,,,,,,,,,,"<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Top Notes</h6>
<p>Mandarin, Pear, Pink Pepper</p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Middle Notes</h6>
<p>Creamy, Jasmine, Lavender</p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Base Notes</h6>
<p>Musk, Vanilla</p>
</div>",,,,,,,,,,everyday; casual; special-occasion; formal,,,musk; lavender; vanilla; jasmine; floral,summer; spring,unisex; female,,,,g,,,true,,,true,,,true,,,true,,,true,,,true,,,true,,,active
la-fede-celebrity-crush-100ml-eau-de-parfum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/CELEBRITYCRUSH-1.jpg?v=1754635363,2,LA FEDE CELEBRITY CRUSH 100ML EAU DE PARFUM - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
la-fede-celebrity-crush-100ml-eau-de-parfum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/CELEBRITY_CRUSH-2.jpg?v=1754635450,3,LA FEDE CELEBRITY CRUSH 100ML EAU DE PARFUM - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
la-fede-celebrity-crush-100ml-eau-de-parfum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/CELEBRITY_CRUSH-4.jpg?v=1754635500,4,LA FEDE CELEBRITY CRUSH 100ML EAU DE PARFUM - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
island-dreams-100-ml-extrait-de-parfum,KHADLAJ ISLAND DREAMS 100 ML EXTRAIT DE PARFUM,"<p data-end=""485"" data-start=""89"">Island Dreams is a fragrance that whisks you away to a world where turquoise waters meet endless skies. It opens with the sparkling brightness of bergamot and the spicy warmth of ginger, instantly awakening your senses like a refreshing island breeze. The vibrant grapefruit accord at its heart adds a juicy, sun-kissed energy that feels both invigorating and uplifting.</p>
<p data-end=""918"" data-start=""487"">As the scent settles, the elegant depth of ambroxan intertwines with the smooth sensuality of musk, creating a warm and addictive embrace that lingers like the memory of a perfect getaway. Each spray is a reminder of white sandy beaches, gentle waves, and the carefree spirit of island life. Khadlaj Island Dreams isn’t just a fragrance — it’s a ticket to your own private paradise, bottled for you to carry anywhere.</p>",Khadlaj-perfumes,Health & Beauty > Personal Care > Cosmetics > Perfumes & Colognes > Eaux de Parfum,PERFUME SPRAY,"Deals, Men, Perfume Spray, UNISEX, Women",true,Size,100 ML,,,,,,,,'6291107979991,1000.0,shopify,deny,manual,125.00,180.00,true,true,,,,,'6291107979991,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/Island_Dreams-3.jpg?v=1783940088,1,KHADLAJ ISLAND DREAMS 100 ML EXTRAIT DE PARFUM - Khadlaj Perfumes,false,"Bergamot, Ginger, Musk Fragrance | Luxury Perfume Spray Online","Shop Island Dreams 100 ml Extrait de Parfum - a premium perfume for men Eau de parfum. Discover long-lasting fragrance with bergamot, ginger, and musk by Khadlaj Perfumes.",,,,,,,,,,,,,"<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Top Notes</h6>
<p>Bergamot, Ginger</p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Middle Notes</h6>
<p>Grapefruit Accord</p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Base Notes</h6>
<p> Ambroxan, Musk</p>
</div>",,,,,,,,,,everyday; casual; special-occasion; formal,,,floral; musk; citrus; fruity; fresh,summer; spring,unisex,,,,g,,,true,,,true,,,true,,,true,,,true,,,true,,,true,,,active
island-dreams-100-ml-extrait-de-parfum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/IslandDreams-1.jpg?v=1754913255,2,KHADLAJ ISLAND DREAMS 100 ML EXTRAIT DE PARFUM - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
island-dreams-100-ml-extrait-de-parfum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/Island_Dreams-2.jpg?v=1754913375,3,KHADLAJ ISLAND DREAMS 100 ML EXTRAIT DE PARFUM - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
island-dreams-100-ml-extrait-de-parfum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/Island_Dreams-4.jpg?v=1754913436,4,KHADLAJ ISLAND DREAMS 100 ML EXTRAIT DE PARFUM - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grand-collection-3-pieces-edp-sprays-gift-set-for-women-online-dubai-uae,GRAND COLLECTION 3 PIECES GIFT SET FOR WOMEN,"<p>GRAND COLLECTION 3-PIECES GIFT SET by Khadlaj Perfumes is an elegant fragrance ensemble, thoughtfully designed for women who appreciate luxury and sophistication. This exclusive gift set features three exquisite designer Eau de Parfums — Oud Noir, Rose Couture, and Sensuos Night — each crafted to capture timeless femininity and allure.</p>
<p>Whether for personal indulgence or as the perfect gift, the GRAND COLLECTION celebrates elegance in every spray, making it an essential addition to any fragrance lover’s collection.</p>",Khadlaj-perfumes,Health & Beauty > Personal Care > Cosmetics > Perfumes & Colognes > Eaux de Parfum,PERFUME SPRAY,"giftset, Men, Perfume Spray, UNISEX, Women",true,Size,Gift Set,,,,,,,,'6291107979625,2000.0,shopify,deny,manual,210.00,,true,true,,,,,'6291107979625,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/GrandGiftBox-01.jpg?v=1756378107,1,GRAND COLLECTION 3 PIECES GIFT SET FOR WOMEN - Khadlaj Perfumes,false,"Luxury EDP Gift Set For Women | Oud, Rose, Floral Fragrances","Shop Khadlaj Grand Collection 3-Piece EDP Gift Set for Women - luxurious perfume gift set, gift sets for women, and perfume for women in UAE.",479,,,,,,,,,,,,,,,,,,,,,,special-occasion; everyday,,,woody; oriental; musk; rose; fruity; vanilla,summer; spring; fall,female,,,,g,,,true,,,true,,,true,,,true,,,true,,,true,,,true,,,active
grand-collection-3-pieces-edp-sprays-gift-set-for-women-online-dubai-uae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/GrandGiftBox-02.jpg?v=1756378107,2,GRAND COLLECTION 3 PIECES GIFT SET FOR WOMEN - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grand-collection-3-pieces-edp-sprays-gift-set-for-women-online-dubai-uae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/GrandGiftBox-03_3165934b-a570-4842-a425-aa3586ebf9ff.jpg?v=1756378107,3,GRAND COLLECTION 3 PIECES GIFT SET FOR WOMEN - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grand-collection-3-pieces-edp-sprays-gift-set-for-women-online-dubai-uae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/GrandGiftBox-04.jpg?v=1756378107,4,GRAND COLLECTION 3 PIECES GIFT SET FOR WOMEN - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biscotti-melon-misk-100-ml-extrait-de-parfum-spray-for-women-online-dubai-uae,BISCOTTI MELON MISK 100 ML EXTRAIT DE PARFUM SPRAY FOR WOMEN,"<p>Khadlaj Biscotti Melon Misk is a fresh, sweet, and creamy fragrance designed for everyday sophistication. The scent opens with vibrant notes of grapefruit, lemon, and bergamot, leading into a smooth heart of coconut milk, melon, and rose. The base lingers with the comforting sweetness of sugary vanilla balanced by earthy oakmoss, creating a long-lasting, gourmand yet refreshing signature.</p>
<p>Perfect for those who enjoy fruity freshness wrapped in creamy sweetness.</p>
",Khadlaj-perfumes,Health & Beauty > Personal Care > Cosmetics > Perfumes & Colognes > Eaux de Parfum,PERFUME SPRAY,"Perfume Spray, Women",true,Size,100 ML,,,,,,,,'6291107979960,10.0,shopify,deny,manual,0.00,110.00,true,true,,,,,'6291107979960,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/Biscotti_Melon_Misk-3.jpg?v=1783942967,1,BISCOTTI MELON MISK 100 ML EXTRAIT DE PARFUM SPRAY FOR WOMEN - Khadlaj Perfumes,false,"Melon, Biscotti, Musk Fragrance | Perfume For Women Online","Shop Biscotti Melon Misk 100 ml Extrait de Parfum Spray - a premium perfume for women Eau de parfum. Enjoy long-lasting grapefruit, coconut milk, and vanilla fragrance by Khadlaj.",,,,,,,,,,,,,"<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Top Notes</h6>
<p>Grapefruit, Lemon, Bergamot</p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Middle Notes</h6>
<p>Coconut Milk, Melon. Rose</p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Base Notes</h6>
<p> Sugary, Vanilla, Oakmoss</p>
</div>",,,,,,,,,,everyday; casual; special-occasion; formal,,,fruity; fresh; citrus; vanilla,summer; spring,female,,,,g,,,true,,,true,,,true,,,true,,,true,,,true,,,true,,,active
biscotti-melon-misk-100-ml-extrait-de-parfum-spray-for-women-online-dubai-uae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/BiscottiMelonMisk-1.jpg?v=1776407629,2,BISCOTTI MELON MISK 100 ML EXTRAIT DE PARFUM SPRAY FOR WOMEN - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biscotti-melon-misk-100-ml-extrait-de-parfum-spray-for-women-online-dubai-uae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/Biscotti_Melon_Misk-4.jpg?v=1776407629,3,BISCOTTI MELON MISK 100 ML EXTRAIT DE PARFUM SPRAY FOR WOMEN - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biscotti-melon-misk-100-ml-extrait-de-parfum-spray-for-women-online-dubai-uae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/Biscotti_Melon_Misk-2.jpg?v=1776407629,4,BISCOTTI MELON MISK 100 ML EXTRAIT DE PARFUM SPRAY FOR WOMEN - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
khadlaj-titan-100-ml-eau-de-parfum-spray-for-men-refreshing-scents-to-buy-online-dubai-uae,KHADLAJ TITAN 100 ML EAU DE PARFUM SPRAY FOR MEN,"<p>Unleash your strength and confidence with Khadlaj Titan, a bold Eau de Parfum crafted for the modern man. This powerful fragrance opens with a refreshing burst of mandarin, pink peppercorns, and grapefruit, setting a vibrant and energetic tone. At its heart, lavender, incense, and suede create a sophisticated blend of elegance and depth. Finally, the fragrance settles into a warm, long-lasting base of amber, vanilla, and tonka bean, leaving behind a trail of refined masculinity.</p>",Khadlaj-perfumes,Health & Beauty > Personal Care > Cosmetics > Perfumes & Colognes > Eaux de Parfum,PERFUME SPRAY,"Deals, Men, Perfume Spray",true,Size,100 ML,,,,,,,,'6298043070065,1000.0,shopify,continue,manual,95.00,125.00,true,true,,,,,'6298043070065,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/TITAN-3.jpg?v=1783942163,1,KHADLAJ TITAN 100 ML EAU DE PARFUM SPRAY FOR MEN - Khadlaj Perfumes,false,"Citrus, Woody, Musk Fragrance | Premium Perfume For Men Online","Shop Khadlaj Titan 100 ml Eau de Parfum Spray - a premium perfume for men Eau de parfum. Experience bold notes of mandarin, pink peppercorns, and amber by Khadlaj.",,,,,,,,,,,,,"<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Top Notes</h6>
<p>Mandarin, Pink Peppercorns, Grapefruit</p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Middle Notes</h6>
<p>Lavender, Incense, Suede</p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Base Notes</h6>
<p>Amber, Vanilla, Tonka Bean</p>
</div>",,,,,,,,,,everyday; casual; special-occasion; formal,,,fruity; fresh; vanilla; oriental,summer; spring; fall,male,,,,g,,,true,,,true,,,true,,,true,,,true,,,true,,,true,,,active
khadlaj-titan-100-ml-eau-de-parfum-spray-for-men-refreshing-scents-to-buy-online-dubai-uae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/titan.png?v=1781615569,2,KHADLAJ TITAN 100 ML EAU DE PARFUM SPRAY FOR MEN - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
khadlaj-titan-100-ml-eau-de-parfum-spray-for-men-refreshing-scents-to-buy-online-dubai-uae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/TITAN-4.jpg?v=1757569342,3,KHADLAJ TITAN 100 ML EAU DE PARFUM SPRAY FOR MEN - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
khadlaj-titan-100-ml-eau-de-parfum-spray-for-men-refreshing-scents-to-buy-online-dubai-uae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/TITAN-2.jpg?v=1757569286,4,KHADLAJ TITAN 100 ML EAU DE PARFUM SPRAY FOR MEN - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
